,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,state_t,k_ast_t,gamma_t
7586,7586.0,0.7976752743800579,0.7989694135944247,0.0035728644769874316,0.0,0.7994111960629229,83.0
7587,7587.0,0.7977024025233803,0.7989694135944247,0.0035731194977712895,0.0,0.7994376345503273,83.0
7588,7588.0,0.7977295235083264,0.7989694135944247,0.0035733691901787008,0.0,0.7994640660692321,83.0
7589,7589.0,0.7977566373338646,0.7989694135944247,0.003573613554509019,0.0,0.7994904906223921,83.0
7590,7590.0,0.7977837439989653,0.7989694135944247,0.0035738525910859937,0.0,0.7995169082125604,83.0
7591,7591.0,0.7978108435025995,0.7989694135944247,0.003574086300257789,0.0,0.799543318842489,83.0
7592,7592.0,0.7978379358437367,0.7989694135944247,0.0035743146823969865,0.0,0.799569722514928,83.0
7593,7593.0,0.7978650210213488,0.7989694135944247,0.003574537737900511,0.0,0.7995961192326266,83.0
7594,7594.0,0.7978920990344092,0.7989694135944247,0.003574755467189705,0.0,0.799622508998332,83.0
7595,7595.0,0.7979191698818889,0.7989694135944247,0.003574967870710238,0.0,0.7996488918147905,83.0
7596,7596.0,0.7979462335627642,0.7989694135944247,0.0035751749489321043,0.0,0.7996752676847464,83.0
7597,7597.0,0.797973290076008,0.7989694135944247,0.003575376702349681,0.0,0.7997016366109428,83.0
7598,7598.0,0.7980003394205969,0.7989694135944247,0.003575573131481579,0.0,0.7997279985961218,83.0
7599,7599.0,0.7980273815955069,0.7989694135944247,0.003575764236870789,0.0,0.7997543536430232,83.0
7600,7600.0,0.7980544165997153,0.7989694135944247,0.003575950019084531,0.0,0.799780701754386,83.0
7601,7601.0,0.7980814444322,0.7989694135944247,0.0035761304787143003,0.0,0.7998070429329475,83.0
7602,7602.0,0.7981084650919391,0.7989694135944247,0.0035763056163758858,0.0,0.7998333771814434,83.0
7603,7603.0,0.7981354785779159,0.7989694135944247,0.0035764754327092443,0.0,0.7998597045026086,83.0
7604,7604.0,0.798162484889108,0.7989694135944247,0.0035766399283786205,0.0,0.7998860248991759,83.0
7605,7605.0,0.7981894840244987,0.7989694135944247,0.0035767991040724315,0.0,0.7999123383738769,83.0
7606,7606.0,0.7982164759830707,0.7989694135944247,0.003576952960503315,0.0,0.7999386449294417,83.0
7607,7607.0,0.7982434607638091,0.7989694135944247,0.0035771014984080332,0.0,0.7999649445685991,83.0
7608,7608.0,0.7982704383656978,0.7989694135944247,0.003577244718547552,0.0,0.7999912372940764,83.0
7609,7609.0,0.7982974087877234,0.7989694135944247,0.0035773826217069655,0.0,0.8000175231085995,83.0
7610,7610.0,0.7983243720288746,0.7989694135944247,0.0035775152086954874,0.0,0.8000438020148927,83.0
7611,7611.0,0.7983513280881368,0.7989694135944247,0.003577642480346461,0.0,0.8000700740156791,83.0
7612,7612.0,0.7983782769645024,0.7989694135944247,0.003577764437517297,0.0,0.8000963391136802,83.0
7613,7613.0,0.7984052186569609,0.7989694135944247,0.003577881081089488,0.0,0.8001225973116162,83.0
7614,7614.0,0.7984321531645043,0.7989694135944247,0.0035779924119686136,0.0,0.8001488486122056,83.0
7615,7615.0,0.7984590804861272,0.7989694135944247,0.0035780984310842174,0.0,0.8001750930181659,83.0
7616,7616.0,0.798486000620822,0.7989694135944247,0.003578199139389979,0.0,0.8002013305322129,83.0
7617,7617.0,0.7985129135675866,0.7989694135944247,0.003578294537863466,0.0,0.800227561157061,83.0
7618,7618.0,0.7985398193254158,0.7989694135944247,0.003578384627506317,0.0,0.8002537848954231,83.0
7619,7619.0,0.7985667178933094,0.7989694135944247,0.0035784694093440967,0.0,0.8002800017500109,83.0
7620,7620.0,0.7985936092702673,0.7989694135944247,0.00357854888442633,0.0,0.8003062117235346,83.0
7621,7621.0,0.7986204934552896,0.7989694135944247,0.003578623053826487,0.0,0.8003324148187028,83.0
7622,7622.0,0.7986473704473797,0.7989694135944247,0.0035786919186419227,0.0,0.8003586110382227,83.0
7623,7623.0,0.7986742402455408,0.7989694135944247,0.0035787554799939147,0.0,0.8003848003848004,83.0
7624,7624.0,0.798701102848778,0.7989694135944247,0.003578813739027587,0.0,0.8004109828611403,83.0
7625,7625.0,0.7987279582560989,0.7989694135944247,0.0035788666969119526,0.0,0.8004371584699453,83.0
7626,7626.0,0.7987548064665111,0.7989694135944247,0.0035789143548398262,0.0,0.8004633272139173,83.0
7627,7627.0,0.7987816474790242,0.7989694135944247,0.003578956714027833,0.0,0.8004894890957563,83.0
7628,7628.0,0.79880848129265,0.7989694135944247,0.003578993775716458,0.0,0.8005156441181611,83.0
7629,7629.0,0.7988353079064014,0.7989694135944247,0.0035790255411698797,0.0,0.8005417922838293,83.0
7630,7630.0,0.7988621273192907,0.7989694135944247,0.003579052011676098,0.0,0.8005679335954565,83.0
7631,7631.0,0.7988889395303358,0.7989694135944247,0.003579073188546806,0.0,0.8005940680557375,83.0
7632,7632.0,0.7989157445385544,0.7989694135944247,0.003579089073117424,0.0,0.8006201956673655,83.0
7633,7633.0,0.7989425423429651,0.7989694135944247,0.003579099666747068,0.0,0.800646316433032,83.0
7634,7634.0,0.7989693329425879,0.7989694135944247,0.0035791049708185302,0.0,0.8006724303554275,83.0
7635,7635.0,0.7989961163364463,0.7989694135944247,0.003579104986738276,0.0,0.8006985374372408,83.0
7636,7636.0,0.7990228925235634,0.7989694135944247,0.003579099715936337,0.0,0.8007246376811594,83.0
7637,7637.0,0.7990496615029669,0.8023368762788154,0.003579382874245247,0.0,0.8007507310898695,83.0
7638,7638.0,0.7990764232736827,0.8023368762788154,0.0035800317795918837,0.0,0.8007768176660557,83.0
7639,7639.0,0.7991031778347402,0.8023368762788154,0.0035806755178225437,0.0,0.8008028974124013,83.0
7640,7640.0,0.7991299251851721,0.8023368762788154,0.0035813140875394977,0.0,0.8008289703315881,83.0
7641,7641.0,0.7991566653240086,0.8023368762788154,0.003581947487368628,0.0,0.8008550364262967,83.0
7642,7642.0,0.7991833982502872,0.8023368762788154,0.0035825757159593987,0.0,0.8008810956992062,83.0
7643,7643.0,0.7992101239630433,0.8023368762788154,0.0035831987719848212,0.0,0.800907148152994,83.0
7644,7644.0,0.7992368424613154,0.8023368762788154,0.003583816654141543,0.0,0.8009331937903367,83.0
7645,7645.0,0.7992635537441435,0.8023368762788154,0.0035844293611497495,0.0,0.8009592326139089,83.0
7646,7646.0,0.79929025781057,0.8023368762788154,0.00358503689175324,0.0,0.8009852646263842,83.0
7647,7647.0,0.7993169546596388,0.8023368762788154,0.0035856392447193614,0.0,0.8010112898304346,83.0
7648,7648.0,0.7993436442903973,0.8023368762788154,0.0035862364188390724,0.0,0.8010373082287308,83.0
7649,7649.0,0.7993703267018923,0.8023368762788154,0.003586828412926879,0.0,0.8010633198239422,83.0
7650,7650.0,0.7993970018931734,0.8023368762788154,0.003587415225820884,0.0,0.8010893246187364,83.0
7651,7651.0,0.7994236698632944,0.8023368762788154,0.003587996856382743,0.0,0.8011153226157801,83.0
7652,7652.0,0.7994503306113079,0.8023368762788154,0.0035885733034977164,0.0,0.8011413138177383,83.0
7653,7653.0,0.799476984136271,0.8023368762788154,0.0035891445660745816,0.0,0.8011672982272747,83.0
7654,7654.0,0.79950363043724,0.8023368762788154,0.003589710643045741,0.0,0.8011932758470517,83.0
7655,7655.0,0.7995302695132778,0.8023368762788154,0.0035902715333671073,0.0,0.80121924667973,83.0
7656,7656.0,0.799556901363445,0.8023368762788154,0.0035908272360181737,0.0,0.8012452107279694,83.0
7657,7657.0,0.7995835259868074,0.8023368762788154,0.0035913777500020056,0.0,0.8012711679944278,83.0
7658,7658.0,0.7996101433824304,0.8023368762788154,0.0035919230743452174,0.0,0.801297118481762,83.0
7659,7659.0,0.7996367535493825,0.8023368762788154,0.00359246320809795,0.0,0.8013230621926274,83.0
7660,7660.0,0.7996633564867369,0.8023368762788154,0.003592998150333894,0.0,0.801348999129678,83.0
7661,7661.0,0.7996899521935646,0.8023368762788154,0.003593527900150334,0.0,0.8013749292955663,83.0
7662,7662.0,0.7997165406689423,0.8023368762788154,0.003594052456668035,0.0,0.8014008526929435,83.0
7663,7663.0,0.7997431219119472,0.8023368762788154,0.0035945718190313093,0.0,0.8014267693244596,83.0
7664,7664.0,0.7997696959216599,0.8023368762788154,0.0035950859864080156,0.0,0.8014526791927628,83.0
7665,7665.0,0.799796262697162,0.8023368762788154,0.0035955949579895225,0.0,0.8014785823005002,83.0
7666,7666.0,0.7998228222375383,0.8023368762788154,0.0035960987329907556,0.0,0.8015044786503174,83.0
7667,7667.0,0.7998493745418753,0.8023368762788154,0.003596597310650088,0.0,0.8015303682448589,83.0
7668,7668.0,0.7998759196092617,0.8023368762788154,0.0035970906902294793,0.0,0.8015562510867675,83.0
7669,7669.0,0.7999024574387914,0.8023368762788154,0.0035975788710143368,0.0,0.8015821271786847,83.0
7670,7670.0,0.7999289880295567,0.8023368762788154,0.003598061852313596,0.0,0.8016079965232508,83.0
7671,7671.0,0.7999555113806543,0.8023368762788154,0.0035985396334596922,0.0,0.8016338591231044,83.0
7672,7672.0,0.799982027491183,0.8023368762788154,0.0035990122138085147,0.0,0.8016597149808828,83.0
7673,7673.0,0.8000085363602442,0.8023368762788154,0.0035994795927395003,1.0,0.8016855640992224,83.0
7674,7674.0,0.7976056185143852,0.7989694135944247,0.0035937795119082485,0.0,0.7993223872817306,84.0
7675,7675.0,0.7976324550052091,0.7989694135944247,0.003594049833198829,0.0,0.7993485342019544,84.0
7676,7676.0,0.7976592845122893,0.7989694135944247,0.003594314854701307,0.0,0.7993746743095362,84.0
7677,7677.0,0.7976861070345845,0.7989694135944247,0.003594574576632735,0.0,0.7994008076071382,84.0
7678,7678.0,0.7977129225710515,0.7989694135944247,0.0035948289992342388,0.0,0.7994269340974212,84.0
7679,7679.0,0.7977397311206489,0.7989694135944247,0.0035950781227709967,0.0,0.7994530537830447,84.0
7680,7680.0,0.7977665326823372,0.7989694135944247,0.0035953219475321364,0.0,0.7994791666666667,84.0
7681,7681.0,0.7977933272550748,0.7989694135944247,0.003595560473830904,0.0,0.799505272750944,84.0
7682,7682.0,0.797820114837823,0.7989694135944247,0.003595793702004465,0.0,0.7995313720385316,84.0
7683,7683.0,0.7978468954295448,0.7989694135944247,0.0035960216324139836,0.0,0.7995574645320838,84.0
7684,7684.0,0.797873669029201,0.7989694135944247,0.003596244265444639,0.0,0.799583550234253,84.0
7685,7685.0,0.7979004356357543,0.7989694135944247,0.0035964616015055355,0.0,0.7996096291476903,84.0
7686,7686.0,0.79792719524817,0.7989694135944247,0.003596673641029722,0.0,0.7996357012750456,84.0
7687,7687.0,0.7979539478654111,0.7989694135944247,0.003596880384474187,0.0,0.7996617666189672,84.0
7688,7688.0,0.7979806934864442,0.7989694135944247,0.003597081832319843,0.0,0.799687825182102,84.0
7689,7689.0,0.7980074321102363,0.7989694135944247,0.003597277985071506,0.0,0.7997138769670958,84.0
7690,7690.0,0.7980341637357538,0.7989694135944247,0.003597468843257889,0.0,0.7997399219765929,84.0
7691,7691.0,0.7980608883619654,0.7989694135944247,0.003597654407431565,0.0,0.7997659602132363,84.0
7692,7692.0,0.79808760598784,0.7989694135944247,0.0035978346781689883,0.0,0.7997919916796672,84.0
7693,7693.0,0.7981143166123478,0.7989694135944247,0.003598009656070454,0.0,0.7998180163785259,84.0
7694,7694.0,0.7981410202344613,0.7989694135944247,0.003598179341760066,0.0,0.7998440343124513,84.0
7695,7695.0,0.7981677168531509,0.7989694135944247,0.0035983437358857997,0.0,0.7998700454840806,84.0
7696,7696.0,0.7981944064673908,0.7989694135944247,0.003598502839119403,0.0,0.7998960498960499,84.0
7697,7697.0,0.798221089076155,0.7989694135944247,0.0035986566521564074,0.0,0.7999220475509939,84.0
7698,7698.0,0.7982477646784202,0.7989694135944247,0.003598805175716086,0.0,0.7999480384515458,84.0
7699,7699.0,0.798274433273161,0.7989694135944247,0.003598948410541555,0.0,0.7999740226003378,84.0
7700,7700.0,0.7983010948593554,0.7989694135944247,0.0035990863573995948,0.0,0.8,84.0
7701,7701.0,0.7983277494359835,0.7989694135944247,0.003599219017080739,0.0,0.8000259706531619,84.0
7702,7702.0,0.7983543970020247,0.7989694135944247,0.003599346390399221,0.0,0.8000519345624513,84.0
7703,7703.0,0.7983810375564603,0.7989694135944247,0.003599468478192962,0.0,0.8000778917304946,84.0
7704,7704.0,0.7984076710982722,0.7989694135944247,0.0035995852813235714,0.0,0.8001038421599169,84.0
7705,7705.0,0.7984342976264446,0.7989694135944247,0.003599696800676323,0.0,0.800129785853342,84.0
7706,7706.0,0.7984609171399611,0.7989694135944247,0.0035998030371601096,0.0,0.8001557228133922,84.0
7707,7707.0,0.7984875296378101,0.7989694135944247,0.0035999039917074607,0.0,0.8001816530426885,84.0
7708,7708.0,0.7985141351189776,0.7989694135944247,0.003599999665274506,0.0,0.8002075765438506,84.0
7709,7709.0,0.7985407335824537,0.7989694135944247,0.003600090058840959,0.0,0.8002334933194967,84.0
7710,7710.0,0.7985673250272264,0.7989694135944247,0.003600175173410131,0.0,0.8002594033722439,84.0
7711,7711.0,0.7985939094522883,0.7989694135944247,0.003600255010008879,0.0,0.8002853067047075,84.0
7712,7712.0,0.7986204868566333,0.7989694135944247,0.003600329569687546,0.0,0.8003112033195021,84.0
7713,7713.0,0.7986470572392544,0.7989694135944247,0.0036003988535200666,0.0,0.8003370932192403,84.0
7714,7714.0,0.7986736205991491,0.7989694135944247,0.0036004628626038226,0.0,0.8003629764065336,84.0
7715,7715.0,0.7987001769353124,0.7989694135944247,0.0036005215980597165,0.0,0.8003888528839922,84.0
7716,7716.0,0.7987267262467442,0.7989694135944247,0.0036005750610320565,0.0,0.800414722654225,84.0
7717,7717.0,0.798753268532446,0.7989694135944247,0.003600623252688646,0.0,0.8004405857198393,84.0
7718,7718.0,0.7987798037914161,0.7989694135944247,0.003600666174220694,0.0,0.8004664420834413,84.0
7719,7719.0,0.7988063320226606,0.7989694135944247,0.003600703826842802,0.0,0.8004922917476357,84.0
7720,7720.0,0.7988328532251839,0.7989694135944247,0.0036007362117929658,0.0,0.8005181347150259,84.0
7721,7721.0,0.798859367397992,0.7989694135944247,0.0036007633303325585,0.0,0.800543970988214,84.0
7722,7722.0,0.7988858745400925,0.7989694135944247,0.0036007851837462843,0.0,0.8005698005698005,84.0
7723,7723.0,0.7989123746504956,0.7989694135944247,0.0036008017733421623,0.0,0.8005956234623851,84.0
7724,7724.0,0.7989388677282125,0.7989694135944247,0.0036008131004515425,0.0,0.8006214396685656,84.0
7725,7725.0,0.7989653537722562,0.7989694135944247,0.003600819166429049,0.0,0.8006472491909385,84.0
7726,7726.0,0.7989918327816407,0.7989694135944247,0.0036008199726525556,0.0,0.8006730520320994,84.0
7727,7727.0,0.7990183047553839,0.7989694135944247,0.0036008155205231986,0.0,0.8006988481946422,84.0
7728,7728.0,0.7990447696925013,0.7989694135944247,0.0036008058114653475,0.0,0.8007246376811594,84.0
7729,7729.0,0.7990712275920148,0.8023368762788154,0.0036011069598170602,0.0,0.8007504204942425,84.0
7730,7730.0,0.799097678452946,0.8023368762788154,0.003601755519701927,0.0,0.8007761966364813,84.0
7731,7731.0,0.7991241222743164,0.8023368762788154,0.0036023989413501993,0.0,0.8008019661104644,84.0
7732,7732.0,0.7991505590551529,0.8023368762788154,0.0036030372233730873,0.0,0.8008277289187791,84.0
7733,7733.0,0.7991769887944818,0.8023368762788154,0.00360367036440497,0.0,0.8008534850640114,84.0
7734,7734.0,0.7992034114913317,0.8023368762788154,0.0036042983631034402,0.0,0.8008792345487458,84.0
7735,7735.0,0.7992298271447349,0.8023368762788154,0.0036049212181492206,0.0,0.8009049773755657,84.0
7736,7736.0,0.7992562357537221,0.8023368762788154,0.0036055389282462383,0.0,0.8009307135470527,84.0
7737,7737.0,0.7992826373173273,0.8023368762788154,0.003606151492121631,0.0,0.8009564430657878,84.0
7738,7738.0,0.7993090318345891,0.8023368762788154,0.0036067589085256417,0.0,0.80098216593435,84.0
7739,7739.0,0.7993354193045437,0.8023368762788154,0.003607361176231748,0.0,0.8010078821553173,84.0
7740,7740.0,0.7993617997262337,0.8023368762788154,0.0036079582940365625,0.0,0.8010335917312662,84.0
7741,7741.0,0.7993881730986989,0.8023368762788154,0.0036085502607599105,0.0,0.801059294664772,84.0
7742,7742.0,0.7994145394209853,0.8023368762788154,0.003609137075244744,0.0,0.8010849909584087,84.0
7743,7743.0,0.7994408986921395,0.8023368762788154,0.0036097187363572226,0.0,0.8011106806147488,84.0
7744,7744.0,0.7994672509112088,0.8023368762788154,0.0036102952429866468,0.0,0.8011363636363636,84.0
7745,7745.0,0.7994935960772438,0.8023368762788154,0.003610866594045511,0.0,0.8011620400258231,84.0
7746,7746.0,0.7995199341892982,0.8023368762788154,0.003611432788469424,0.0,0.8011877097856959,84.0
7747,7747.0,0.7995462652464238,0.8023368762788154,0.003611993825217208,0.0,0.8012133729185491,84.0
7748,7748.0,0.7995725892476798,0.8023368762788154,0.0036125497032708327,0.0,0.8012390294269489,84.0
7749,7749.0,0.7995989061921256,0.8023368762788154,0.0036131004216353674,0.0,0.8012646793134598,84.0
7750,7750.0,0.7996252160788201,0.8023368762788154,0.0036136459793391063,0.0,0.8012903225806451,84.0
7751,7751.0,0.7996515189068282,0.8023368762788154,0.0036141863754334527,0.0,0.801315959231067,84.0
7752,7752.0,0.799677814675215,0.8023368762788154,0.0036147216089929594,0.0,0.8013415892672859,84.0
7753,7753.0,0.7997041033830463,0.8023368762788154,0.003615251679115337,0.0,0.8013672126918612,84.0
7754,7754.0,0.7997303850293959,0.8023368762788154,0.0036157765849213963,0.0,0.801392829507351,84.0
7755,7755.0,0.7997566596133326,0.8023368762788154,0.00361629632555513,0.0,0.8014184397163121,84.0
7756,7756.0,0.7997829271339312,0.8023368762788154,0.003616810900183619,0.0,0.8014440433212997,84.0
7757,7757.0,0.7998091875902695,0.8023368762788154,0.003617320307997092,0.0,0.8014696403248679,84.0
7758,7758.0,0.7998354409814263,0.8023368762788154,0.0036178245482088927,0.0,0.8014952307295695,84.0
7759,7759.0,0.7998616873064819,0.8023368762788154,0.003618323620055485,0.0,0.801520814537956,84.0
7760,7760.0,0.7998879265645211,0.8023368762788154,0.003618817522796427,0.0,0.8015463917525774,84.0
7761,7761.0,0.7999141587546306,0.8023368762788154,0.0036193062557143855,0.0,0.8015719623759825,84.0
7762,7762.0,0.7999403838758966,0.8023368762788154,0.003619789818115168,0.0,0.8015975264107189,84.0
7763,7763.0,0.7999666019274115,0.8023368762788154,0.0036202682093276236,0.0,0.8016230838593328,84.0
7764,7764.0,0.7999928129082684,0.8023368762788154,0.0036207414287036995,0.0,0.8016486347243689,84.0
7765,7765.0,0.8000190168175626,0.8023368762788154,0.0036212094756184732,1.0,0.8016741790083709,84.0
7766,7766.0,0.7976436085905353,0.7989694135944247,0.0036156437599184268,0.0,0.7993389990557129,85.0
7767,7767.0,0.7976701322488725,0.7989694135944247,0.0036159081493445655,0.0,0.7993648341272906,85.0
7768,7768.0,0.7976966490876345,0.7989694135944247,0.003616167268042257,0.0,0.7993906625472023,85.0
7769,7769.0,0.7977231591057742,0.7989694135944247,0.0036164211162435875,0.0,0.799416484318016,85.0
7770,7770.0,0.797749662302242,0.7989694135944247,0.0036166696942043345,0.0,0.7994422994422995,85.0
7771,7771.0,0.7977761586759916,0.7989694135944247,0.003616913002203847,0.0,0.7994681079226182,85.0
7772,7772.0,0.7978026482259739,0.7989694135944247,0.0036171510405451535,0.0,0.7994939097615372,85.0
7773,7773.0,0.7978291309511443,0.7989694135944247,0.0036173838095548173,0.0,0.7995197049616193,85.0
7774,7774.0,0.7978556068504555,0.7989694135944247,0.003617611309583034,0.0,0.7995454935254267,85.0
7775,7775.0,0.7978820759228645,0.7989694135944247,0.0036178335410035423,0.0,0.7995712754555199,85.0
7776,7776.0,0.7979085381673263,0.7989694135944247,0.0036180505042136646,0.0,0.7995970507544582,85.0
7777,7777.0,0.7979349935827993,0.7989694135944247,0.0036182621996342554,0.0,0.7996228194247996,85.0
7778,7778.0,0.7979614421682393,0.7989694135944247,0.003618468627709727,0.0,0.7996485814691009,85.0
7779,7779.0,0.7979878839226069,0.7989694135944247,0.0036186697889080037,0.0,0.7996743368899173,85.0
7780,7780.0,0.7980143188448596,0.7989694135944247,0.0036188656837205084,0.0,0.7997000856898029,85.0
7781,7781.0,0.7980407469339604,0.7989694135944247,0.0036190563126621746,0.0,0.7997258278713104,85.0
7782,7782.0,0.79806716818887,0.7989694135944247,0.0036192416762714135,0.0,0.7997515634369914,85.0
7783,7783.0,0.7980935826085517,0.7989694135944247,0.0036194217751100836,0.0,0.7997772923893958,85.0
7784,7784.0,0.7981199901919681,0.7989694135944247,0.0036195966097635575,0.0,0.7998030147310723,85.0
7785,7785.0,0.7981463909380855,0.7989694135944247,0.0036197661808405565,0.0,0.7998287304645686,85.0
7786,7786.0,0.7981727848458678,0.7989694135944247,0.0036199304889733054,0.0,0.7998544395924309,85.0
7787,7787.0,0.7981991719142825,0.7989694135944247,0.003620089534817405,0.0,0.7998801421172039,85.0
7788,7788.0,0.798225552142298,0.7989694135944247,0.0036202433190518453,0.0,0.7999058380414312,85.0
7789,7789.0,0.7982519255288832,0.7989694135944247,0.0036203918423790217,0.0,0.7999315273676553,85.0
7790,7790.0,0.7982782920730083,0.7989694135944247,0.003620535105524643,0.0,0.7999572100984168,85.0
7791,7791.0,0.798304651773644,0.7989694135944247,0.003620673109237831,0.0,0.7999828862362556,85.0
7792,7792.0,0.798331004629765,0.7989694135944247,0.003620805854291014,0.0,0.8000085557837098,85.0
7793,7793.0,0.7983573506403424,0.7989694135944247,0.0036209333414799275,0.0,0.8000342187433167,85.0
7794,7794.0,0.7983836898043529,0.7989694135944247,0.0036210555716236024,0.0,0.8000598751176118,85.0
7795,7795.0,0.7984100221207732,0.7989694135944247,0.00362117254556439,0.0,0.8000855249091298,85.0
7796,7796.0,0.7984363475885801,0.7989694135944247,0.0036212842641678918,0.0,0.8001111681204036,85.0
7797,7797.0,0.7984626662067514,0.7989694135944247,0.003621390728322952,0.0,0.8001368047539652,85.0
7798,7798.0,0.7984889779742678,0.7989694135944247,0.0036214919389416602,0.0,0.8001624348123451,85.0
7799,7799.0,0.7985152828901124,0.7989694135944247,0.003621587896959312,0.0,0.8001880582980725,85.0
7800,7800.0,0.7985415809532672,0.7989694135944247,0.003621678603334439,0.0,0.8002136752136753,85.0
7801,7801.0,0.7985678721627159,0.7989694135944247,0.0036217640590487303,0.0,0.8002392855616801,85.0
7802,7802.0,0.7985941565174438,0.7989694135944247,0.0036218442651070573,0.0,0.8002648893446125,85.0
7803,7803.0,0.798620434016439,0.7989694135944247,0.0036219192225374177,0.0,0.8002904865649964,85.0
7804,7804.0,0.7986467046586901,0.7989694135944247,0.003621988932390968,0.0,0.8003160772253546,85.0
7805,7805.0,0.798672968443186,0.7989694135944247,0.003622053395741979,0.0,0.8003416613282084,85.0
7806,7806.0,0.7986992253689175,0.7989694135944247,0.0036221126136877983,0.0,0.8003672388760783,85.0
7807,7807.0,0.7987254754348806,0.7989694135944247,0.003622166587348856,0.0,0.8003928098714829,85.0
7808,7808.0,0.798751718640066,0.7989694135944247,0.0036222153178686605,0.0,0.80041837431694,85.0
7809,7809.0,0.7987779549834718,0.7989694135944247,0.0036222588064137463,0.0,0.8004439322149657,85.0
7810,7810.0,0.7988041844640951,0.7989694135944247,0.0036222970541736677,0.0,0.8004694835680751,85.0
7811,7811.0,0.798830407080935,0.7989694135944247,0.0036223300623610243,0.0,0.8004950283787821,85.0
7812,7812.0,0.7988566228329932,0.7989694135944247,0.0036223578322113104,0.0,0.8005205666495989,85.0
7813,7813.0,0.7988828317192698,0.7989694135944247,0.0036223803649830964,0.0,0.8005460983830368,85.0
7814,7814.0,0.7989090337387702,0.7989694135944247,0.0036223976619578087,0.0,0.8005716235816056,85.0
7815,7815.0,0.7989352288905,0.7989694135944247,0.003622409724439859,0.0,0.8005971422478141,85.0
7816,7816.0,0.7989614171734657,0.7989694135944247,0.003622416553756519,0.0,0.8006226543841692,85.0
7817,7817.0,0.7989875985866762,0.7989694135944247,0.0036224181512579954,0.0,0.8006481599931773,85.0
7818,7818.0,0.7990137731291437,0.7989694135944247,0.003622414518317332,0.0,0.8006736590773429,85.0
7819,7819.0,0.7990399407998809,0.7989694135944247,0.003622405656330429,0.0,0.8006991516391696,85.0
7820,7820.0,0.7990661015978991,0.7989694135944247,0.003622391566716007,0.0,0.8007246376811594,85.0
7821,7821.0,0.7990922555222166,0.8023368762788154,0.0036227109997093907,0.0,0.8007501172058135,85.0
7822,7822.0,0.7991184025718511,0.8023368762788154,0.0036233592485190743,0.0,0.8007755902156312,85.0
7823,7823.0,0.7991445427458201,0.8023368762788154,0.003624002387496752,0.0,0.800801056713111,85.0
7824,7824.0,0.7991706760431476,0.8023368762788154,0.0036246404152624158,0.0,0.8008265167007499,85.0
7825,7825.0,0.7991968024628556,0.8023368762788154,0.003625273330458856,0.0,0.8008519701810437,85.0
7826,7826.0,0.7992229220039679,0.8023368762788154,0.0036259011317516447,0.0,0.800877417156487,85.0
7827,7827.0,0.7992490346655148,0.8023368762788154,0.003626523817829123,0.0,0.8009028576295729,85.0
7828,7828.0,0.7992751404465233,0.8023368762788154,0.0036271413874024534,0.0,0.8009282916027934,85.0
7829,7829.0,0.7993012393460229,0.8023368762788154,0.0036277538392055545,0.0,0.8009537190786393,85.0
7830,7830.0,0.7993273313630495,0.8023368762788154,0.0036283611719951127,0.0,0.8009791400595998,85.0
7831,7831.0,0.7993534164966349,0.8023368762788154,0.0036289633845506663,0.0,0.8010045545481633,85.0
7832,7832.0,0.7993794947458173,0.8023368762788154,0.0036295604756744603,0.0,0.8010299625468165,85.0
7833,7833.0,0.7994055661096345,0.8023368762788154,0.003630152444191553,0.0,0.801055364058045,85.0
7834,7834.0,0.7994316305871291,0.8023368762788154,0.0036307392889497686,0.0,0.8010807590843333,85.0
7835,7835.0,0.7994576881773426,0.8023368762788154,0.0036313210088197317,0.0,0.8011061476281642,85.0
7836,7836.0,0.7994837388793199,0.8023368762788154,0.003631897602694815,0.0,0.8011315296920197,85.0
7837,7837.0,0.7995097826921074,0.8023368762788154,0.0036324690694911907,0.0,0.8011569052783803,85.0
7838,7838.0,0.7995358196147557,0.8023368762788154,0.0036330354081477684,0.0,0.8011822743897252,85.0
7839,7839.0,0.7995618496463143,0.8023368762788154,0.0036335966176262572,0.0,0.8012076370285326,85.0
7840,7840.0,0.7995878727858371,0.8023368762788154,0.003634152696911103,0.0,0.8012329931972789,85.0
7841,7841.0,0.7996138890323806,0.8023368762788154,0.0036347036450095514,0.0,0.8012583428984399,85.0
7842,7842.0,0.7996398983850002,0.8023368762788154,0.003635249460951577,0.0,0.8012836861344895,85.0
7843,7843.0,0.7996659008427573,0.8023368762788154,0.0036357901437899303,0.0,0.801309022907901,85.0
7844,7844.0,0.7996918964047138,0.8023368762788154,0.0036363256926001068,0.0,0.8013343532211457,85.0
7845,7845.0,0.7997178850699329,0.8023368762788154,0.003636856106480355,0.0,0.8013596770766943,85.0
7846,7846.0,0.799743866837482,0.8023368762788154,0.0036373813845516525,0.0,0.8013849944770159,85.0
7847,7847.0,0.7997698417064298,0.8023368762788154,0.003637901525957751,0.0,0.8014103054245785,85.0
7848,7848.0,0.7997958096758464,0.8023368762788154,0.003638416529865147,0.0,0.8014356099218485,85.0
7849,7849.0,0.7998217707448064,0.8023368762788154,0.0036389263954630068,0.0,0.8014609079712914,85.0
7850,7850.0,0.7998477249123835,0.8023368762788154,0.003639431121963303,0.0,0.8014861995753716,85.0
7851,7851.0,0.7998736721776566,0.8023368762788154,0.003639930708600711,0.0,0.8015114847365516,85.0
